-6.69154	3.08583	-8.18766
-7.04379	3.03837	-7.46148
-7.70109	2.5464	-7.78555
-7.3166	2.53986	-8.53141
-4.11023	5.44764	-7.72371
-3.62215	5.33519	-8.22604
-3.10828	5.98376	-8.06067
-3.63492	6.13934	-7.58082
-3.13443	5.15623	-8.66054
-4.12741	4.72985	-8.44878
-3.61866	4.57971	-8.88617
-5.66958	3.64093	-8.49213
-5.1597	3.57434	-9.04653
-4.63613	4.15026	-8.72541
-5.13358	4.23141	-8.19234
-6.22897	3.06355	-8.82092
-6.82553	2.48233	-9.18643
-6.25736	2.3902	-9.76589
-5.69903	2.99628	-9.38876
-5.77615	5.61824	-2.18893
-5.68206	4.71357	-1.78169
-5.79532	4.55862	-2.42341
-5.79891	5.51261	-2.9497
-5.52497	3.88436	-1.41359
-5.68287	3.73384	-1.95761
-5.32204	3.14149	-1.10906
-5.51143	3.02452	-1.58019
-5.09584	2.49418	-0.865682
-5.31227	2.40984	-1.28718
-4.87084	1.89623	-0.670958
-5.11464	1.84978	-1.06356
-4.64814	1.3332	-0.529515
-4.9368	1.32576	-0.89085
-4.43675	0.786589	-0.424965
-4.76308	0.819181	-0.769081
-4.23552	0.242546	-0.343326
-4.61031	0.30842	-0.665861
-5.81949	2.56572	-2.40883
-5.97826	3.13613	-2.8741
-5.81539	3.48603	-2.46484
-5.66822	2.83742	-2.02083
-6.18489	2.7467	-3.18525
-6.00637	2.24591	-2.71311
-6.4533	2.3322	-3.41385
-6.23414	1.89254	-2.92843
-6.50351	1.49373	-3.06248
-6.75613	1.89368	-3.57816
-6.79064	1.04647	-3.13191
-7.13042	0.566926	-3.13264
-7.50627	0.952368	-3.70522
-7.10748	1.43558	-3.67144
-5.87885	4.28193	-3.03852
-6.04105	3.79314	-3.45795
-6.26871	3.29065	-3.76972
-6.56317	2.80542	-4.00596
-6.92704	2.33657	-4.17967
-7.813	1.38134	-4.36472
-7.34075	1.86337	-4.30186
-8.02941	1.84236	-5.14376
-7.47367	2.29096	-5.02968
-6.96175	2.74527	-4.88389
-6.5336	3.24267	-4.69403
-6.18604	3.80069	-4.46403
-5.92249	4.45698	-4.18997
-5.73532	5.31372	-3.8437
-2.61126	5.75669	-8.49557
-0.882591	2.83916	-10.8727
-0.795604	3.4054	-10.4594
-1.74964	2.94277	-10.7899
-1.56646	3.48162	-10.3545
-4.01274	1.99488	-11.088
-4.90141	2.15497	-10.717
-5.1058	2.8983	-9.88879
-5.61928	2.2798	-10.2758
-4.10203	4.02099	-9.18379
-4.59584	3.4693	-9.52726
-4.61349	4.82215	-7.93252
-7.95436	1.94754	-8.88888
-8.63991	1.31472	-9.28737
-8.10366	1.18015	-9.98459
-7.44359	1.8561	-9.57023
-4.97828	5.98418	-5.69121
-5.33888	5.20966	-5.79267
-5.37633	5.74061	-4.88332
-5.65846	4.91198	-5.01613
-5.74929	4.53112	-5.96391
-6.00085	4.21555	-5.21508
-6.21432	3.92908	-6.17602
-6.41856	3.626	-5.42934
-6.72902	3.3849	-6.41349
-7.30463	2.8999	-6.67739
-6.90877	3.11467	-5.63938
-7.46757	2.66287	-5.84573
-7.96346	2.45288	-6.96302
-8.07321	2.21495	-6.06802
-8.34396	2.00575	-8.10079
-8.60585	1.98721	-7.23713
-9.19484	1.49019	-7.48358
-9.00238	1.42163	-8.41792
-8.69667	1.77186	-6.31022
-9.23068	1.36011	-6.47869
-8.61014	1.37546	-5.22347
-9.12309	0.957827	-5.34762
-5.64557	2.08213	-2.03435
-5.49587	2.27447	-1.67665
-5.80429	1.82705	-2.31919
-5.98376	1.51341	-2.50619
-6.19415	1.13607	-2.60968
-6.43148	0.706094	-2.64629
-6.69934	0.221928	-2.63386
-5.51121	4.7948	-1.1455
-5.68222	5.67362	-1.47308
-5.30502	3.97364	-0.863401
-5.06542	3.221	-0.622123
-4.81397	2.54645	-0.427681
-4.5598	1.92005	-0.278958
-4.30543	1.33106	-0.178742
-4.06066	0.759742	-0.109601
-3.41725	-0.979033	0.0854253
-3.61066	-0.388653	0.00324943
-3.16296	-0.447375	0.250284
-2.96137	-1.06595	0.324503
-3.18555	-2.08633	0.378301
-3.27313	-1.56545	0.220939
-2.79859	-1.68474	0.445074
-2.70032	-2.20778	0.58745
-5.32003	1.77181	-1.42901
-5.17561	1.30671	-1.2442
-5.04533	0.856754	-1.12628
-4.94788	0.390684	-1.02648
-5.48499	1.65445	-1.75885
-5.36598	1.27773	-1.56613
-5.30214	0.90478	-1.47168
-5.25912	0.492583	-1.40693
-5.63249	1.47872	-2.00259
-5.74246	1.20159	-2.13578
-5.86657	0.839743	-2.19945
-6.03808	0.420005	-2.18273
-5.51118	1.24489	-1.79318
-5.52892	0.99135	-1.80316
-5.56452	0.628105	-1.79604
-1.19586	7.30651	7.27021
-1.42465	-1.15086	0.632984
-1.96613	-1.14652	0.633664
-2.19305	-0.450595	0.658717
-1.60635	-0.337016	0.790217
-1.51264	6.94279	6.9822
-1.04422	5.46754	6.77256
-0.974088	5.7662	6.76291
-3.86615	-0.876151	-0.16483
-4.04501	-0.31083	-0.263
-3.8255	0.190984	-0.0586516
-4.45828	-0.21556	-0.573277
-4.31255	-0.759291	-0.461663
-4.77798	-0.619167	-0.81739
-4.857	-0.100235	-0.934833
-5.24235	-0.460989	-1.24666
-5.2409	0.0342241	-1.34131
-5.72925	-0.28478	-1.68583
-5.6183	0.19546	-1.76798
-6.22929	-0.0606208	-2.1302
-5.28569	7.31252	-0.00531074
-4.43695	4.57149	0.52751
-4.73225	5.43591	0.404644
-4.14541	3.79883	0.621323
-3.86091	3.1034	0.696988
-3.58125	2.4587	0.742381
-3.30808	1.86419	0.746406
-2.59384	1.31231	0.981443
-3.03931	1.30738	0.726071
-2.36379	0.829014	0.939246
-2.77508	0.761342	0.703019
-2.06153	0.306837	0.89732
-2.4944	0.185031	0.684792
-6.00235	9.30241	-1.43766
-6.12573	10.2029	-1.73566
-5.37538	6.51309	-0.435874
-5.01864	6.37592	0.227661
-2.48751	-1.12258	0.535363
-2.70274	-0.475195	0.485421
-1.7894	-1.82171	0.675329
-2.30164	-1.76442	0.629417
0	-1.95546	0.483038
-0.398537	-1.94521	0.502685
-6.83331	1.73569	-10.1592
-3.72556	-1.44789	-0.000211944
-7.93563	0.418197	-3.70873
-7.52274	0.0492412	-3.06518
-4.19418	-1.32224	-0.272007
-4.72779	-1.16187	-0.621079
-5.29551	-0.977051	-1.04666
-5.89783	-0.796701	-1.50865
-6.4833	-0.579398	-2.00366
-7.04074	-0.289515	-2.52095
-8.31059	0.886943	-4.37366
-1.14256	0.79734	-11.9154
-2.26448	0.963512	-11.9131
-6.13966	1.60665	-10.6744
-1.29759	-1.85893	0.608676
-6.27632	10.2698	0.00774032
-6.36713	10.284	0.538297
-7.1275	15.3697	1.53202
-7.12268	15.1739	0.929687
-7.13819	15.6896	2.21497
-7.09224	15.9874	2.87188
-6.95217	16.2222	3.48688
-6.76445	16.3666	4.03876
-6.64427	16.4246	4.33711
-6.06802	16.6846	5.47897
-1.66092	-2.41176	0.779736
-2.17658	-2.31299	0.753381
-0.000648016	-2.57148	0.504502
-0.363488	-2.5612	0.532144
-7.44452	1.0324	-10.5752
-3.61119	-1.98253	0.195715
-7.94978	-0.515368	-3.02663
-8.40259	-0.125978	-3.69592
-4.08091	-1.86259	-0.0317487
-4.69441	-1.68429	-0.37453
-6.09254	-1.30623	-1.30494
-6.32574	-1.82576	-1.04428
-7.17046	-1.62455	-1.66536
-6.78473	-1.088	-1.85617
-7.41401	-0.825967	-2.42767
-8.81696	0.454698	-4.3677
-1.247	0.0111359	-12.2432
-2.45875	0.206558	-12.332
-6.6999	0.887632	-11.0931
-1.19828	-2.47955	0.687643
-0.897052	-1.24345	0.615976
-0.829011	-1.91065	0.544552
-0.768783	-2.53156	0.59391
-0.963646	-0.561476	0.793039
-6.15619	10.179	-2.38358
-5.65672	6.5697	-1.10105
-2.47512	17.9302	7.53891
-2.48567	17.8671	7.51686
-2.88443	17.9542	7.58884
-2.88307	18.0109	7.62592
-3.25185	17.9849	7.5757
-3.26483	18.0473	7.61697
-3.64572	18.0312	7.50967
-3.62708	17.9592	7.47391
-3.90966	17.8771	7.36755
-4.15863	17.7707	7.21508
-4.2034	17.8599	7.22237
-3.94131	17.9583	7.37406
-4.35172	17.6471	7.05248
-4.41159	17.732	7.05411
-4.69774	17.5625	6.77109
-4.59224	17.5103	6.76473
-4.67498	17.4266	6.65834
-4.77417	17.4646	6.65105
-4.27716	16.6173	7.13586
-4.50181	16.7249	6.93893
-4.33294	16.8932	7.05465
-4.10191	16.8098	7.27215
-3.22057	16.4233	7.49248
-3.63372	16.4492	7.42421
-3.45635	16.6674	7.56278
-3.0579	16.6677	7.61072
-2.7796	16.4797	7.52873
-2.6312	16.8194	7.58995
-1.77405	16.8146	7.43039
-1.79783	16.9555	7.39734
-1.61994	16.9937	7.36833
-1.56053	16.9014	7.42987
-1.51062	17.0786	7.36949
-1.42737	17.0466	7.42706
-1.56759	17.4107	7.38781
-1.63959	17.3603	7.33693
-1.84589	17.5107	7.33928
-1.80362	17.5792	7.37825
-4.5817	17.162	6.58477
-4.48794	17.0102	6.8052
-4.654	16.8543	6.72463
-4.6697	17.0501	6.54119
-2.28867	16.8986	7.50634
-2.35653	16.6619	7.52134
-1.41906	17.2277	7.40491
-1.51735	17.2195	7.36414
-4.50427	17.5877	6.90109
-4.5595	17.6292	6.89745
-3.99146	16.5252	7.30373
-3.81652	16.7259	7.44307
-2.13645	17.6923	7.41058
-2.10987	17.7629	7.43734
-4.84328	17.1482	6.41732
-4.69838	17.2429	6.52169
-4.65937	17.2146	6.53072
-4.7946	17.0943	6.43672
-5.84845	16.2629	5.97294
-6.10347	16.3637	5.54227
-5.85955	16.5589	5.84245
-5.30869	16.9725	6.19822
-5.51277	16.9776	6.01123
-2.50476	17.8215	7.45857
-2.17825	17.655	7.36739
-2.8926	17.9154	7.53687
-3.2495	17.9636	7.55169
-3.61646	17.919	7.44029
-3.87916	17.8213	7.33701
-4.13159	17.7361	7.20034
-4.32289	17.6085	7.04712
-4.50675	17.4548	6.79809
-4.43302	17.5242	6.91647
-4.19913	17.054	7.16948
-3.95362	16.9981	7.37339
-3.3222	16.882	7.63228
-2.94857	16.8992	7.651
-2.57666	16.9984	7.56524
-2.26634	17.0445	7.46228
-2.00744	17.0496	7.36889
-2.01443	16.935	7.42979
-1.66013	17.0687	7.3031
-1.54951	17.1203	7.3223
-1.60453	17.2263	7.30809
-1.72348	17.3256	7.28197
-4.5135	17.3397	6.69602
-4.47958	17.3266	6.69892
-4.37719	17.1511	6.92336
-3.66692	16.9321	7.52883
-1.91081	17.4634	7.30294
-4.59052	17.38	6.68321
-4.88333	17.2202	6.43996
-4.90503	17.2863	6.47346
-4.81775	17.341	6.53367
-4.75648	17.2974	6.53328
-5.81156	16.8131	5.77828
-6.15244	11.4244	-1.37721
-6.20195	11.8388	-1.38176
-6.25836	11.7244	-0.9023
-6.22957	11.35	-0.83123
-6.78798	15.7314	3.95893
-6.64165	15.9182	4.42579
-0.740242	11.7935	-8.61403
-0.000899129	11.8177	-8.67867
-2.22157	11.608	-8.23486
-1.47573	11.7078	-8.49235
-2.92035	11.524	-7.83259
-3.54709	11.4585	-7.3224
-4.10546	11.4035	-6.73845
-4.59535	11.3569	-6.09572
-5.04585	11.306	-5.43097
-5.45189	11.2461	-4.74149
-6.08808	11.0612	-3.30027
-5.81159	11.1519	-4.02745
-6.26149	10.9815	-2.57926
-6.29272	11.5362	-1.97414
-6.33262	12.0372	-1.92333
-6.41102	11.3781	-0.287844
-6.40449	11.7276	-0.497551
-6.4935	10.8676	0.455651
-2.15121	24.4115	6.60913
-2.81413	24.2119	6.38873
-2.94969	26.14	-7.15823
-3.00511	25.3378	-8.07949
-3.17198	22.2162	-9.99421
-3.15443	23.3395	-9.49028
-4.14389	23.0187	-9.07939
-3.13894	21.0257	-10.3035
-1.86406	16.4398	-10.4721
-1.77049	15.3662	-10.1123
-0.357872	13.8481	10.7326
-0.336486	14.2507	10.6203
-0.332254	13.4153	10.6205
-0.00223204	13.4486	10.68
-0.268238	13.1559	10.3879
-0.23653	13.0364	10.1982
-0.00101075	12.9099	9.90099
-0.203611	12.9258	9.85256
0	12.8843	9.52001
-0.191825	12.9188	9.43089
-0.560964	12.3086	8.84232
-0.254771	12.2411	8.86074
-0.473087	12.1635	8.91399
0.00122821	12.172	8.90331
-0.872798	12.086	8.8724
-0.888951	12.2541	8.80642
-0.475854	12.0634	8.95476
-0.881953	12.0402	8.87872
-1.15106	12.4685	8.70545
-0.834424	12.5144	8.79117
-0.31597	14.615	10.4474
-0.644747	14.2521	10.4444
-0.600534	14.6112	10.2608
-1.05812	14.2875	9.94886
-1.14402	14.6316	9.50657
-0.838707	14.6064	9.99321
-0.887852	14.2625	10.2049
-0.619365	12.4825	8.8239
-0.544199	12.6984	8.86365
-0.39544	12.6891	8.87398
-0.931249	13.8925	10.3407
-0.676443	13.8604	10.5648
-0.820809	13.5111	10.2904
-0.606467	13.4484	10.4708
-0.47909	13.1665	10.2545
-0.636558	13.2231	10.14
-0.468249	13.1106	9.83862
-0.516717	13.1999	9.80632
-0.793189	13.3019	10.0208
-0.423175	13.0558	9.52473
-0.478588	13.1504	9.42758
-0.420713	12.9842	9.18342
-0.601812	13.0477	9.07563
-1.10396	13.9302	10.0744
-1.02173	13.5882	10.0787
-0.766166	13.3507	9.84606
-0.579607	13.3072	9.74009
-0.512815	13.287	9.40569
-0.69662	13.256	9.12796
-1.00829	13.0717	8.82574
-0.884847	13.2264	8.91679
-1.28084	14.4642	9.44297
-1.26938	14.2617	9.65444
-1.58383	14.2056	9.30947
-1.50793	14.4704	9.11893
-1.9818	13.9709	8.9084
-1.78684	14.3716	8.83963
-1.49438	13.5279	9.37629
-1.59008	13.6906	9.44493
-1.25536	13.6962	9.82608
-1.17002	13.4816	9.76346
-1.09625	13.4556	9.65571
-1.38393	13.5276	9.31889
-1.51323	13.5419	8.95523
-1.60382	13.5041	8.92923
-1.79381	13.5227	8.9369
-2.33982	13.2805	7.98044
-2.91844	7.90718	6.05219
-1.28432	13.9652	9.8212
-1.64476	13.9076	9.43554
-1.94865	13.6898	8.94122
-3.61195	17.902	7.41972
-3.86891	17.8064	7.32574
-4.08228	17.6869	7.17543
-4.25969	17.5495	7.02603
-4.36775	17.4568	6.89098
-4.41166	17.4142	6.80795
-3.24848	17.9333	7.50789
-2.89747	17.9019	7.50807
-2.51719	17.7994	7.40793
-2.19471	17.6396	7.28806
-1.93774	17.4412	7.22543
-1.74134	17.2956	7.19832
-1.74954	17.2784	7.05835
-1.9491	17.4395	7.14516
-2.2337	17.1658	7.34875
-2.00295	17.1472	7.21742
-2.00032	17.1148	7.31393
-2.2456	17.1272	7.41422
-2.54779	17.1004	7.51783
-2.5328	17.1438	7.45863
-2.89662	17.0542	7.623
-2.87523	17.144	7.53518
-3.24607	17.0461	7.62724
-3.20868	17.1488	7.5736
-3.57202	17.0737	7.53837
-3.53571	17.1641	7.52601
-3.84516	17.1378	7.40299
-3.77067	17.2411	7.38206
-4.0911	17.175	7.22107
-4.00044	17.2633	7.20481
-4.27985	17.2397	6.99634
-4.19699	17.2951	6.99889
-4.35104	17.3891	6.80787
-4.32479	17.4035	6.81764
-1.68019	17.1117	7.23515
-1.58942	17.1457	7.27043
-1.6373	17.2194	7.22551
-2.07798	15.2372	8.25378
-2.10501	15.4672	8.08728
-1.7104	16.4893	7.51522
-1.68141	16.3331	7.62945
-2.03194	14.9907	8.34157
-2.03436	16.753	7.4677
-1.81416	17.0577	7.32059
-1.74571	16.6614	7.45541
-2.06459	16.5371	7.48987
-0.212576	12.6923	8.88057
-2.13739	13.667	8.19952
-1.90843	13.1276	8.29694
-1.68801	12.8212	8.46278
-1.48836	12.7434	8.58021
-1.14431	12.6822	8.7213
-0.801838	12.6784	8.81668
-0.194413	12.8539	9.0218
-0.33821	12.8935	9.07526
-0.326208	12.9615	9.37502
-1.83159	17.1421	7.10551
-1.82636	17.1118	7.25696
-1.02994	15.4832	9.20953
-1.3289	15.3327	8.88042
-0.303621	15.6576	9.9062
-0.566482	15.6157	9.71469
-1.64689	15.0746	8.60198
-2.00036	14.822	8.36291
-2.3741	14.547	8.14441
-2.71725	14.1579	7.93375
-3.15046	5.95137	5.3469
-3.58581	9.50635	5.90834
-3.63971	10.1068	6.07104
-3.64343	10.7159	6.32953
-3.65025	11.15	6.53696
-3.5825	11.5867	6.78783
-3.46052	12.0406	7.0291
-3.29914	12.5741	7.23981
-3.09888	12.9982	7.45653
-3.38839	8.3928	5.75187
-3.49684	8.91569	5.80763
-3.03315	13.7348	7.75157
-2.80815	13.3576	7.65979
-3.74914	8.52924	5.56091
-3.64631	8.02548	5.51606
-3.53392	7.5419	5.502
-1.85689	17.2189	7.06889
-1.87358	17.1709	7.0746
-3.83301	17.7879	7.23368
-3.58367	17.8711	7.32519
-3.25294	17.8988	7.38755
-2.90382	17.8837	7.38407
-2.51783	17.798	7.31583
-2.19253	17.6186	7.22321
-1.95701	17.434	7.11818
-2.0096	17.1429	7.15054
-2.24248	17.1645	7.28252
-2.54316	17.1235	7.39298
-2.86357	17.1579	7.45822
-3.19344	17.1734	7.47758
-3.49139	17.2025	7.41302
-3.72744	17.2512	7.2811
-3.95305	17.286	7.14923
-4.14823	17.3164	6.97694
-4.2574	17.409	6.80469
-4.19031	17.498	6.94415
-4.02089	17.6478	7.10825
-1.75095	17.6315	7.54548
-1.48809	17.4606	7.51355
-1.48836	16.7974	7.47765
-1.73791	17.1373	7.14383
-1.67616	14.5965	8.68994
-1.36038	14.741	8.99737
-2.11297	13.803	8.56076
-2.04871	14.1078	8.61373
-1.28202	13.371	8.73632
-1.39041	13.2231	8.62178
-1.6882	13.2988	8.49883
-1.96168	13.5013	8.50937
-1.65427	14.6212	8.6908
-1.98124	14.3061	8.48019
-1.94566	14.5259	8.3912
-1.62512	14.7848	8.64969
-2.45096	18.0141	7.66518
-2.05484	17.8376	7.60597
-2.87895	18.0779	7.73504
-3.28272	18.104	7.7289
-3.68839	18.0804	7.64476
-4.30928	17.9362	7.30846
-4.01325	18.033	7.49353
-4.52859	17.8077	7.10161
-4.67234	17.6926	6.9223
-4.75754	17.5894	6.78044
-4.74129	16.5499	6.87252
-4.50451	16.4132	7.05198
-3.82723	16.2367	7.30786
-3.39863	16.2038	7.38602
-2.92888	16.2243	7.46942
-2.47078	16.3311	7.50788
-1.33694	17.005	7.50186
-1.322	17.2448	7.49434
-5.28692	16.8343	6.25232
-5.01351	16.9308	6.35748
-4.97909	16.8259	6.46333
-5.25816	16.7398	6.33883
-5.06158	17.2579	6.41874
-5.08483	17.1531	6.35258
-4.90055	16.702	6.66342
-4.19578	16.3108	7.20179
-4.84045	17.4735	6.64067
-4.92948	17.3424	6.50636
-5.0622	17.0463	6.3332
-0.816752	16.4314	8.89362
-0.58843	3.44458	3.45894
-1.22374	3.60789	3.43813
-1.87862	3.89586	3.40115
-1.7389	3.83238	3.78939
-3.17776	4.9829	3.24252
-2.10504	15.6905	7.87
-2.10722	15.9705	7.66698
-5.43537	16.5687	6.30359
-1.07117	17.6919	8.13248
-5.45628	16.7646	6.15358
-1.76908	17.188	7.11643
-1.82415	17.2114	7.08866
-1.79014	17.2515	7.07039
-1.72135	17.2081	7.12352
-1.73994	17.1586	7.13564
-1.69093	17.166	7.1532
-1.83921	17.1666	7.09936
-0.607525	13.4737	9.5915
-0.723174	13.5076	9.64347
-0.544358	13.4511	9.35262
-0.690996	13.4395	9.14036
-0.819942	13.4744	8.98764
-1.01174	13.6087	9.46509
-1.22264	13.6612	9.22581
-1.31717	13.7363	8.96242
-1.09275	13.6024	8.82717
-0.656718	13.6184	9.4057
-0.667143	13.6101	9.30991
-0.69039	13.6096	9.23496
-0.764585	13.6353	9.11226
-1.0752	13.7529	9.06603
-0.890962	13.6985	9.01867
-1.06151	13.7123	9.21499
-0.925196	13.6846	9.3596
-0.752956	13.6456	9.44336
-0.836872	13.7184	9.24463
-1.37441	-0.837803	-12.5913
-2.68258	-0.62723	-12.7262
-3.91612	-0.424241	-12.6336
-5.172	-0.184216	-12.4729
-6.3944	-0.00930744	-12.0162
-7.25515	0.120577	-11.5514
-8.05716	0.28668	-11.0097
-8.80287	0.457257	-10.4041
-9.3741	0.644361	-9.63711
-9.69124	0.845665	-8.64073
-9.78453	0.98574	-7.67708
-9.76288	0.935362	-6.64623
-9.64603	0.545111	-5.48034
-9.3506	-0.0212152	-4.4212
-8.93347	-0.676503	-3.66213
-8.45329	-1.13969	-2.93855
-7.8867	-1.42033	-2.30154
-5.38111	-1.47581	-0.808947
-4.6581	-2.15652	-0.102398
-3.98307	-2.30241	0.214309
-3.54629	-2.39058	0.388625
-3.1539	-2.4799	0.542162
-2.65266	-2.60528	0.741933
-2.10375	-2.74831	0.895572
-1.59483	-2.89197	0.909269
-1.14968	-3.00107	0.819186
-0.74378	-3.07006	0.716825
-0.358782	-3.11518	0.657257
-1.83039	17.2659	7.05286
-1.80437	17.296	7.0405
-1.693	17.2227	7.13166
-1.62439	17.1557	7.20199
-1.87953	17.1378	7.07218
-6.80954	20.9668	2.84229
-6.53477	21.3973	3.36246
-7.42107	19.0361	0.457858
-7.31565	19.5521	1.05782
-7.55093	17.9451	-0.539889
-7.50575	18.4924	-0.0870155
-7.1788	20.0425	1.6736
0.000369619	24.6943	6.92303
-3.42598	23.9643	6.12313
-3.99304	23.6774	5.82682
-4.53331	23.3503	5.48403
-5.03847	22.9941	5.11499
-5.47225	22.6082	4.70818
-7.01777	20.5137	2.27587
-1.41436	23.8449	7.24019
-2.10228	23.7254	7.07631
-4.61364	6.09797	0.968278
-1.88895	4.11435	4.5459
-1.41678	3.80373	4.56531
-1.59101	3.77905	4.17604
-2.10778	4.11284	4.18232
-2.32038	4.21402	3.77359
-4.01914	5.40217	1.73513
-3.32404	4.70585	2.23025
-2.59707	6.73178	-7.98197
-3.19977	6.91531	-7.52555
-3.73099	6.97066	-6.98516
-4.19935	6.94135	-6.36786
-4.64452	6.84673	-5.69406
-5.08788	6.70874	-4.96369
-5.46928	6.5449	-4.14616
-5.71694	6.54173	-3.34335
-5.80947	6.57612	-1.81762
-5.82483	6.56239	-2.56948
-2.00145	6.42182	-8.40182
-2.54564	4.33682	3.32731
-0.89571	17.7924	8.43789
-0.492745	12.8785	8.96387
-0.740012	12.8895	8.90241
-1.07123	14.9356	9.43349
-1.03217	15.2036	9.33416
-0.804585	15.252	9.64256
-0.815356	14.9399	9.81909
-1.33892	14.7861	8.99389
-1.30809	15.0926	8.93572
0.000693227	15.3211	10.1738
0.00155336	14.9509	10.353
-0.305137	14.9714	10.2682
-0.300596	15.3201	10.087
-0.574318	14.9561	10.0805
-0.567391	15.2889	9.8977
-2.23593	14.1375	8.13095
-2.52477	13.6831	7.86831
-3.91888	9.65233	5.81181
-4.00581	10.2666	5.97306
-4.08031	10.8594	6.13212
-3.99958	11.3001	6.32247
-3.81673	11.7331	6.56572
-3.81667	12.1913	6.93632
-3.53165	12.6932	7.23235
-3.27369	13.1983	7.50101
-3.83012	9.06804	5.66772
-3.24173	7.95058	5.75971
-2.70908	7.43726	6.09056
-3.08732	7.4585	5.77215
-2.43695	6.96347	6.17019
-2.88687	6.92596	5.79141
-2.07131	6.53065	6.32245
-1.73196	6.19062	6.46967
-1.98432	5.89242	6.19639
-2.59717	6.27944	5.88283
-0.807815	15.56	9.4734
-7.19944	15.5599	-2.21432
-7.23617	15.8265	-1.84875
-7.2217	15.5138	-1.71836
-7.18391	15.2681	-2.05776
-7.27232	16.0573	-1.52023
-7.36429	15.7167	-1.39229
-7.50891	16.2229	-1.27544
-7.44724	15.9071	-1.14032
-7.64186	16.6834	-1.2168
-7.7398	16.6385	-0.985906
-7.75142	17.0104	-1.25287
-7.88965	17.0155	-0.98899
-7.87163	17.2199	-1.34848
-8.04002	17.2928	-1.12039
-8.11696	17.4156	-1.54904
-8.28468	17.5662	-1.38151
-8.35335	17.5707	-1.81576
-8.49036	17.7345	-1.68839
-8.49046	17.6398	-2.12338
-8.67452	17.8446	-2.02788
-8.72636	17.6167	-2.40366
-8.84706	17.8212	-2.38203
-8.80245	17.4961	-2.69298
-8.95859	17.6844	-2.73026
-8.8695	17.1525	-3.02043
-9.00815	17.3313	-3.16376
-8.79484	16.5728	-3.28422
-8.95691	16.7116	-3.48594
-8.72799	15.9558	-3.27765
-8.86479	16.0584	-3.5593
-8.6643	15.3382	-3.19599
-8.75847	15.3933	-3.49502
-8.60964	14.7717	-3.03865
-8.40853	14.0076	-2.57691
-8.39967	13.8504	-2.82806
-8.65492	14.7863	-3.36944
-8.15643	13.5629	-2.11352
-8.13772	13.2415	-2.26698
-7.99537	13.2022	-1.70691
-7.92698	12.8286	-1.84152
-7.60649	12.8484	-1.0896
-7.48273	12.3687	-1.12109
-7.7309	12.5611	-1.57156
-7.82347	12.9466	-1.41942
-7.38442	12.8069	-0.785342
-7.21069	12.3568	-0.701961
-7.16225	13.0006	-0.561432
-7.13898	13.3406	-0.556302
-6.94795	13.2614	-0.236211
-6.99811	12.6763	-0.360451
-7.19528	13.7397	-0.481746
-7.03543	13.782	-0.175321
-7.28669	14.101	-0.463684
-7.12542	14.1416	-0.176118
-7.46343	14.4331	-0.522878
-7.21794	14.4852	-0.201489
-7.54662	14.727	-0.548423
-7.2885	14.8151	-0.2559
-7.53781	15.2703	-0.733269
-7.36084	15.5637	-0.576276
-7.34567	15.1553	-0.354939
-7.57559	15.0076	-0.628443
-7.32823	13.2843	-0.789236
-7.7705	13.6952	-1.21293
-7.64877	14.0395	-1.1833
-7.48939	13.9221	-1.06577
-7.55948	13.539	-0.994936
-7.89554	13.8575	-1.51138
-7.74696	14.1943	-1.37755
-8.08131	14.0229	-1.87809
-7.96305	14.258	-1.7735
-8.31238	14.2119	-2.41175
-8.24907	14.4961	-2.1761
-8.47318	14.9	-2.90836
-8.39942	15.0907	-2.48114
-8.48521	15.4469	-3.01999
-8.427	15.5526	-2.52407
-8.41209	16.0362	-2.57877
-8.43264	16.021	-3.07148
-8.39018	16.5846	-2.97014
-8.34154	16.5222	-2.54407
-8.34072	17.1515	-2.7737
-8.23746	16.9922	-2.41855
-8.32386	17.3869	-2.6854
-8.1886	17.3163	-2.33288
-8.58525	17.9528	-3.03605
-8.6	17.4229	-3.51678
-8.18993	17.2876	-3.1794
-8.1934	17.8007	-2.79821
-8.55805	16.7738	-3.75982
-8.14991	16.6913	-3.33834
-8.43896	16.0961	-3.79008
-8.09023	16.0813	-3.32685
-8.34338	15.4292	-3.67579
-8.02806	15.4809	-3.18034
-7.89283	14.844	-2.95964
-8.23623	14.8134	-3.47474
-8.01205	13.9012	-2.92716
-7.6477	14.076	-2.50515
-7.74544	13.2959	-2.36719
-7.4703	13.6253	-2.13317
-8.83918	17.8859	-2.93519
-8.86519	17.4201	-3.39842
-8.8242	16.7699	-3.69206
-8.71937	16.0937	-3.75626
-8.60099	15.415	-3.67561
-8.46441	14.7935	-3.51796
-8.22879	13.8365	-2.97301
-7.92737	13.1924	-2.38961
-8.49569	17.1687	-3.08584
-8.49677	16.5984	-3.33283
-8.50764	15.9882	-3.30231
-8.48154	14.8386	-3.0318
-8.50018	15.3966	-3.17954
-8.31921	14.0796	-2.52379
-8.0862	13.7894	-2.02583
-7.7703	13.366	-1.29557
-7.9305	13.5501	-1.65156
-7.54469	13.2687	-1.03178
-8.55043	17.5803	-2.82481
0	12.8754	9.14497
-1.98715	14.2893	8.4929
-2.15093	13.7041	8.24425
-1.90877	13.2005	8.29239
-1.63267	12.9791	8.48872
-1.42121	12.98	8.61193
-1.09464	12.8849	8.76678
-1.10084	11.9492	8.81808
