-1.24192e-06	0.999994	-3.53151e-06	5.38775e-05
-3.35633e-08	4.83226e-08	0.999993	2.47426e-05
1	1.09054e-06	-5.27481e-07	7.09713e-07
-1.87125e-06	0.999995	-3.52063e-06	5.33753e-05
6.57074e-08	1.6411e-07	0.999994	2.45427e-05
1	1.2583e-06	-3.41362e-07	7.39873e-07
-1.83353e-06	0.999995	-3.4136e-06	5.32149e-05
3.39555e-08	-9.72186e-09	0.999994	2.46834e-05
1	7.4572e-07	-6.02024e-07	6.66058e-07
-1.52124e-06	0.999994	-3.53643e-06	5.35291e-05
3.35252e-08	-1.15127e-07	0.999994	2.4707e-05
1	4.95335e-07	-6.97579e-07	6.7746e-07
-1.71365e-06	0.999995	-3.53584e-06	5.36503e-05
2.88565e-08	1.25926e-07	0.999995	2.45981e-05
1	1.23183e-06	-8.81674e-07	6.45331e-07
-1.94829e-06	0.999993	-3.66613e-06	5.18528e-05
-2.82956e-07	4.63063e-07	0.999994	2.54043e-05
1	-6.5614e-08	-2.37672e-06	3.67952e-07
-1.57433e-06	0.999992	-4.48526e-06	5.16039e-05
-5.21123e-07	1.07573e-06	0.999994	2.57063e-05
1	1.35661e-06	-7.42053e-07	6.77273e-07
-1.68651e-06	0.999993	-3.69167e-06	5.20181e-05
-4.4984e-07	5.86608e-07	0.999994	2.56162e-05
1	-3.2878e-07	-2.1839e-06	3.66602e-07
-1.23152e-06	0.999992	-4.38462e-06	5.19474e-05
-5.84626e-07	8.79734e-07	0.999994	2.54339e-05
1	-8.02767e-07	-6.60475e-07	5.54815e-07
-8.17749e-07	0.999994	-3.0879e-06	5.453e-05
2.00123e-07	-5.62138e-07	0.999994	2.49872e-05
1	3.95688e-07	-3.98914e-07	6.50931e-07
-8.11839e-07	0.999994	-2.84083e-06	5.46668e-05
3.8153e-07	-8.71001e-07	0.999993	2.50747e-05
0.999999	-3.41453e-08	-5.16629e-07	6.04683e-07
-1.03269e-06	0.999994	-2.82628e-06	5.48669e-05
4.97454e-07	-1.0366e-06	0.999993	2.50076e-05
1	7.61876e-07	-4.36314e-07	7.25449e-07
-1.52674e-06	0.999995	-2.95273e-06	5.48934e-05
4.89505e-07	-1.00121e-06	0.999994	2.49231e-05
1	-2.67884e-07	-5.75414e-07	6.0005e-07
-6.71119e-07	0.999993	-3.12395e-06	5.4311e-05
1.00877e-07	-4.14566e-07	0.999993	2.5057e-05
1	8.43766e-07	-2.18328e-07	7.18618e-07
-7.40983e-07	0.999994	-2.92055e-06	5.43021e-05
3.19668e-07	-8.40896e-07	0.999993	2.51335e-05
0.999999	7.66837e-07	-4.35009e-07	6.97871e-07
-8.61704e-07	0.999993	-3.23104e-06	5.39348e-05
5.46275e-08	-4.73895e-07	0.999993	2.50879e-05
0.999999	1.51098e-06	-1.27167e-07	7.9835e-07
-7.82455e-07	0.999993	-3.12423e-06	5.39341e-05
2.11273e-07	-7.81739e-07	0.999992	2.52136e-05
1	2.05547e-07	-8.58373e-07	5.887e-07
-6.34388e-07	0.999992	-3.67245e-06	5.34738e-05
-1.9271e-07	-7.04468e-08	0.999994	2.51992e-05
1	1.5056e-06	-3.14786e-07	7.74357e-07
-5.6592e-07	0.999993	-3.57353e-06	5.34426e-05
-7.27462e-08	-6.53825e-07	0.999992	2.53507e-05
1	1.37341e-07	-1.01034e-06	5.35056e-07
-8.10272e-07	0.999992	-3.99039e-06	5.26168e-05
-7.18114e-07	7.38291e-07	0.999993	2.5399e-05
1	-2.30213e-07	-1.4646e-06	4.29478e-07
-3.25568e-07	0.999991	-4.58249e-06	5.23249e-05
-1.01005e-06	1.0046e-06	0.999994	2.56991e-05
1	-3.33454e-07	-1.29985e-06	4.62059e-07
-3.3795e-08	0.999991	-4.42015e-06	5.27807e-05
-6.79847e-07	3.86911e-07	0.999994	2.55431e-05
1	-1.75141e-06	-2.02518e-06	2.69439e-07
7.26941e-08	0.999991	-4.47901e-06	5.28863e-05
-7.76963e-07	7.90216e-07	0.999993	2.53628e-05
0.999999	1.26968e-06	-3.55116e-07	7.6473e-07
-1.22609e-06	0.999994	-2.47657e-06	5.51113e-05
5.51485e-07	-1.16031e-06	0.999992	2.51221e-05
1	-7.51284e-07	-3.29584e-07	5.19896e-07
-1.94534e-07	0.999993	-2.66623e-06	5.46514e-05
3.45878e-07	-8.46657e-07	0.999992	2.51959e-05
0.999999	2.40255e-06	3.35539e-07	8.9983e-07
-8.0641e-07	0.999995	-2.38156e-06	5.4521e-05
5.44502e-07	-1.31072e-06	0.999991	2.52243e-05
1	-5.16492e-06	-7.31899e-07	-1.25494e-07
2.05386e-06	0.999991	-2.58801e-06	5.41651e-05
-9.96125e-07	7.98943e-07	0.999991	2.57043e-05
1	-2.99201e-07	-4.16258e-07	8.39113e-07
-3.48227e-06	0.999997	-2.84149e-06	5.9949e-05
1.08422e-07	-5.48813e-07	0.999996	2.52683e-05
1	-2.59272e-07	-4.34359e-07	8.37017e-07
-3.61482e-06	0.999997	-2.89468e-06	5.99702e-05
1.34583e-07	-5.35439e-07	0.999996	2.52592e-05
0.999999	-1.60587e-07	-4.21793e-07	8.51962e-07
-3.45645e-06	0.999998	-2.82625e-06	5.98067e-05
8.40906e-08	-4.50858e-07	0.999996	2.51936e-05
0.999999	-3.38063e-07	-4.1392e-07	8.35123e-07
-3.34968e-06	0.999996	-2.79053e-06	5.96122e-05
1.26675e-07	-7.58898e-07	0.999995	2.52635e-05
1	-3.43729e-07	-4.31329e-07	8.25699e-07
-3.2827e-06	0.999996	-2.76088e-06	5.94323e-05
8.74874e-08	-6.74007e-07	0.999995	2.51802e-05
0.999999	-2.96092e-07	-4.23208e-07	8.21013e-07
-3.27861e-06	0.999996	-2.69654e-06	5.9304e-05
1.64456e-07	-8.06419e-07	0.999996	2.52228e-05
0.999999	-3.10683e-07	-4.11729e-07	8.09648e-07
-3.20857e-06	0.999996	-2.69192e-06	5.92111e-05
2.24982e-07	-9.77423e-07	0.999995	2.52762e-05
1	-1.58036e-07	-3.88513e-07	7.999e-07
-3.21662e-06	0.999996	-2.6943e-06	5.91334e-05
2.78265e-07	-1.14167e-06	0.999995	2.53529e-05
0.999999	-1.31496e-07	-3.79133e-07	7.82337e-07
-3.08636e-06	0.999996	-2.57269e-06	5.89799e-05
3.44145e-07	-1.29918e-06	0.999994	2.54221e-05
1	-1.37083e-07	-3.66908e-07	7.76163e-07
-3.01475e-06	0.999996	-2.56113e-06	5.89986e-05
4.51258e-07	-1.41849e-06	0.999995	2.5496e-05
1	-1.74219e-07	-4.59432e-07	8.59371e-07
-3.4903e-06	0.999997	-2.86165e-06	5.94904e-05
1.8776e-08	-3.74872e-07	0.999995	2.50543e-05
0.999999	-1.89692e-07	-4.42366e-07	8.5224e-07
-3.41445e-06	0.999997	-2.71698e-06	5.96161e-05
2.28228e-08	-4.93382e-07	0.999995	2.51328e-05
0.999999	-2.76937e-07	-4.81108e-07	8.61736e-07
-3.6305e-06	0.999997	-2.84032e-06	5.93821e-05
-2.47035e-09	-2.40632e-07	0.999996	2.49849e-05
1	-1.23139e-07	-5.42895e-07	8.53572e-07
-3.54017e-06	0.999996	-2.85203e-06	5.82666e-05
2.39276e-08	-4.04085e-07	0.999994	2.4718e-05
0.999999	1.72707e-07	-7.50074e-07	9.29277e-07
-4.26671e-06	0.999998	-3.37263e-06	5.84323e-05
-1.39754e-08	4.08504e-07	0.999995	2.4169e-05
1	1.92662e-07	-7.38651e-07	9.3557e-07
-4.21792e-06	0.999999	-3.31376e-06	5.84959e-05
1.81579e-08	4.29221e-07	0.999995	2.4163e-05
1	2.26705e-07	-7.59538e-07	9.42612e-07
-4.28317e-06	0.999999	-3.39011e-06	5.83314e-05
-3.52561e-10	5.90655e-07	0.999995	2.40689e-05
0.999999	1.99277e-07	-7.76214e-07	9.32778e-07
-4.31001e-06	0.999998	-3.49987e-06	5.83205e-05
-5.0848e-08	4.22896e-07	0.999996	2.40632e-05
1	7.99024e-08	-7.09313e-07	8.99886e-07
-3.98665e-06	0.999998	-3.40644e-06	5.88181e-05
-6.22532e-08	7.48565e-08	0.999995	2.44276e-05
0.999999	1.0322e-07	-7.31953e-07	9.06552e-07
-4.05832e-06	0.999998	-3.42333e-06	5.88048e-05
-5.90336e-08	2.44024e-07	0.999996	2.43567e-05
0.999999	4.62202e-08	-7.95198e-07	9.09352e-07
-4.15995e-06	0.999997	-3.48625e-06	5.85462e-05
-1.11253e-07	4.43836e-07	0.999995	2.42091e-05
1	3.38141e-08	-6.71192e-07	9.02438e-07
-3.851e-06	0.999999	-3.34344e-06	5.88817e-05
-5.38755e-08	1.27502e-07	0.999996	2.45064e-05
1	-9.30004e-08	-6.54414e-07	8.95511e-07
-3.82489e-06	0.999998	-3.28319e-06	5.90195e-05
-7.40636e-08	8.5174e-08	0.999995	2.45845e-05
0.999999	-7.14389e-08	-6.15311e-07	8.92545e-07
-3.75694e-06	0.999997	-3.20417e-06	5.90702e-05
-6.9257e-08	5.89163e-08	0.999995	2.46664e-05
0.999998	-1.62078e-07	-5.77871e-07	8.80838e-07
-3.72738e-06	0.999997	-3.0219e-06	5.91143e-05
-3.86105e-08	1.1071e-08	0.999995	2.47627e-05
0.999999	-1.88511e-07	-5.28081e-07	8.81396e-07
-3.66883e-06	0.999997	-2.93718e-06	5.91587e-05
-8.73237e-09	-1.7074e-07	0.999994	2.48478e-05
1	-1.12988e-07	-8.8993e-07	9.19652e-07
-4.01153e-06	0.999997	-3.74636e-06	5.73401e-05
-3.69847e-07	2.6985e-07	0.999994	2.36549e-05
0.999999	-9.99907e-08	-8.31544e-07	9.22927e-07
-3.96327e-06	0.999997	-3.65937e-06	5.74117e-05
-2.97173e-07	3.00324e-07	0.999994	2.37189e-05
0.999999	-1.14137e-07	-8.72328e-07	9.17569e-07
-4.02168e-06	0.999997	-3.76584e-06	5.74425e-05
-3.40649e-07	4.75719e-07	0.999994	2.37207e-05
0.999999	-1.27045e-07	-8.74656e-07	9.16416e-07
-4.03681e-06	0.999997	-3.87469e-06	5.74114e-05
-3.69938e-07	5.84575e-07	0.999995	2.36332e-05
0.999999	-5.55765e-08	-6.78502e-07	8.9627e-07
-3.79344e-06	0.999996	-3.31613e-06	5.80601e-05
-1.24464e-07	4.55371e-08	0.999995	2.42503e-05
0.999999	-7.63374e-08	-7.12554e-07	9.10261e-07
-3.85969e-06	0.999997	-3.45851e-06	5.79317e-05
-1.84339e-07	4.07322e-08	0.999995	2.41488e-05
0.999999	-1.79297e-07	-7.14244e-07	8.99258e-07
-3.91686e-06	0.999997	-3.39079e-06	5.78026e-05
-1.58131e-07	1.20732e-07	0.999995	2.41566e-05
1	-1.22539e-07	-6.71673e-07	8.91683e-07
-3.90226e-06	0.999997	-3.27707e-06	5.79823e-05
-8.27515e-08	-9.36547e-08	0.999996	2.43126e-05
0.999998	-2.11124e-07	-6.5031e-07	8.88682e-07
-3.80305e-06	0.999997	-3.23845e-06	5.8283e-05
-9.04595e-08	-8.63855e-08	0.999995	2.44307e-05
0.999999	-7.6051e-08	-6.12187e-07	8.81089e-07
-3.69619e-06	0.999996	-3.04453e-06	5.82005e-05
-7.15427e-08	-1.40208e-07	0.999995	2.44755e-05
0.999999	-1.27764e-07	-7.53209e-07	9.08426e-07
-3.89803e-06	0.999997	-3.55085e-06	5.78359e-05
-1.98447e-07	2.15453e-07	0.999995	2.40096e-05
1	-1.06253e-07	-7.58214e-07	9.05117e-07
-3.88251e-06	0.999997	-3.50004e-06	5.77166e-05
-1.81263e-07	7.35365e-08	0.999994	2.40314e-05
1	-1.42296e-07	-5.57807e-07	8.60536e-07
-3.63553e-06	0.999997	-2.94317e-06	5.84084e-05
-1.58849e-08	-2.5104e-07	0.999995	2.46623e-05
1	-2.18177e-07	-5.09943e-07	8.44685e-07
-3.49869e-06	0.999997	-2.86017e-06	5.85701e-05
4.8598e-08	-4.2887e-07	0.999996	2.48547e-05
0.999999	-1.52716e-07	-5.22258e-07	8.54848e-07
-3.58602e-06	0.999996	-2.83082e-06	5.86576e-05
3.33587e-08	-3.77542e-07	0.999995	2.48148e-05
0.999999	-1.78357e-07	-4.76722e-07	8.3298e-07
-3.39622e-06	0.999996	-2.76719e-06	5.88391e-05
1.04717e-07	-5.34901e-07	0.999994	2.49787e-05
0.999999	-2.3005e-07	-4.93959e-07	8.45508e-07
-3.47932e-06	0.999997	-2.86637e-06	5.89664e-05
4.54611e-08	-4.51356e-07	0.999995	2.49403e-05
0.999999	-3.03175e-07	-3.95806e-07	8.30409e-07
-3.30975e-06	0.999996	-2.74778e-06	5.96945e-05
1.24737e-07	-7.87988e-07	0.999995	2.53176e-05
0.999999	-2.43373e-07	-4.06811e-07	8.35705e-07
-3.34897e-06	0.999997	-2.72964e-06	5.97349e-05
7.964e-08	-7.00622e-07	0.999995	2.52924e-05
0.999999	-2.47889e-07	-4.14295e-07	8.39293e-07
-3.37445e-06	0.999997	-2.75903e-06	5.96325e-05
9.03096e-08	-6.30147e-07	0.999995	2.52338e-05
0.999999	-3.07715e-07	-4.37417e-07	8.45463e-07
-3.34411e-06	0.999997	-2.77245e-06	5.94728e-05
5.08063e-08	-5.18642e-07	0.999996	2.51305e-05
0.999999	-3.59223e-07	-4.53333e-07	8.38954e-07
-3.30354e-06	0.999996	-2.85837e-06	5.94764e-05
7.05345e-08	-5.56393e-07	0.999995	2.51589e-05
0.999999	9.46717e-09	-5.71615e-07	8.69564e-07
-4.11783e-06	0.999998	-2.8512e-06	5.95995e-05
7.28366e-08	-3.713e-07	0.999995	2.49564e-05
1	3.51196e-08	-5.57521e-07	8.63128e-07
-4.13342e-06	0.999999	-2.71961e-06	5.96584e-05
8.693e-08	-3.78189e-07	0.999996	2.50179e-05
0.999999	-9.86778e-08	-5.67772e-07	8.68259e-07
-4.0322e-06	0.999999	-2.93106e-06	5.95839e-05
6.86445e-08	-2.07504e-07	0.999995	2.49787e-05
0.999999	-9.11311e-08	-5.33484e-07	8.54507e-07
-4.01364e-06	0.999998	-2.91721e-06	5.98262e-05
1.09599e-07	-3.67435e-07	0.999996	2.51082e-05
0.999999	-9.7072e-09	-5.4804e-07	8.61086e-07
-4.08159e-06	0.999998	-2.88771e-06	5.96929e-05
8.7348e-08	-4.00056e-07	0.999995	2.50375e-05
0.999999	-6.57294e-08	-5.87301e-07	8.74829e-07
-4.1169e-06	0.999998	-2.78922e-06	5.95376e-05
5.85701e-08	-2.11598e-07	0.999997	2.49176e-05
0.999999	-6.76723e-08	-4.78545e-07	8.42653e-07
-3.84299e-06	0.999997	-2.89713e-06	5.99406e-05
1.65712e-07	-5.17498e-07	0.999996	2.52276e-05
0.999999	-1.91861e-07	-4.87126e-07	8.51289e-07
-3.79161e-06	0.999997	-2.91527e-06	5.99336e-05
1.41199e-07	-3.19681e-07	0.999995	2.51688e-05
0.999999	-2.81606e-07	-4.80035e-07	8.38155e-07
-3.79027e-06	0.999998	-2.93351e-06	5.99951e-05
1.65641e-07	-4.68017e-07	0.999996	2.52689e-05
0.999999	-2.21417e-07	-4.67533e-07	8.42797e-07
-3.70172e-06	0.999997	-2.92941e-06	5.99112e-05
1.50858e-07	-4.09335e-07	0.999996	2.5216e-05
0.999999	-2.42192e-07	-4.50868e-07	8.31463e-07
-3.70501e-06	0.999997	-2.99861e-06	6.0082e-05
1.64885e-07	-5.21661e-07	0.999995	2.52978e-05
1	-2.67269e-07	-4.50567e-07	8.28573e-07
-3.62748e-06	0.999997	-2.91761e-06	6.00712e-05
1.49898e-07	-4.53728e-07	0.999995	2.5278e-05
0.999999	-2.67111e-07	-4.39107e-07	8.26717e-07
-3.62901e-06	0.999998	-2.95313e-06	6.00501e-05
1.75582e-07	-5.46071e-07	0.999995	2.53244e-05
0.999999	-2.54268e-07	-4.29129e-07	8.33858e-07
-3.60487e-06	0.999997	-2.99267e-06	6.00281e-05
1.47674e-07	-5.95981e-07	0.999996	2.53295e-05
0.999999	-2.95752e-07	-4.14935e-07	8.35537e-07
-3.48645e-06	0.999997	-2.84605e-06	5.99448e-05
1.5018e-07	-5.86595e-07	0.999995	2.53224e-05
0.999999	-2.92398e-07	-4.08146e-07	8.35142e-07
-3.38609e-06	0.999997	-2.90815e-06	5.99497e-05
1.26247e-07	-6.34161e-07	0.999995	2.53065e-05
0.999999	-3.09803e-07	-4.18586e-07	8.3932e-07
-3.46189e-06	0.999997	-2.84654e-06	5.99293e-05
7.85023e-08	-5.48414e-07	0.999995	2.52611e-05
0.999999	-3.24517e-07	-4.10069e-07	8.36753e-07
-3.44174e-06	0.999997	-2.82294e-06	5.98952e-05
9.16817e-08	-6.22668e-07	0.999996	2.53047e-05
0.999999	-2.3915e-07	-3.99201e-07	8.33403e-07
-3.45894e-06	0.999997	-2.84101e-06	5.99522e-05
1.03993e-07	-6.93138e-07	0.999995	2.53529e-05
0.999999	-4.26663e-07	-3.36915e-07	7.919e-07
-3.37026e-06	0.999996	-2.71445e-06	5.98452e-05
2.91203e-07	-1.2407e-06	0.999995	2.55422e-05
0.999999	-3.30519e-07	-3.49139e-07	7.97788e-07
-3.53366e-06	0.999996	-2.67505e-06	5.99061e-05
2.18612e-07	-1.08535e-06	0.999995	2.54895e-05
0.999999	-3.06198e-07	-3.57334e-07	7.96132e-07
-3.37977e-06	0.999996	-2.65971e-06	5.9768e-05
2.26257e-07	-1.06982e-06	0.999995	2.54505e-05
0.999999	-4.01181e-07	-3.48143e-07	7.83304e-07
-3.36245e-06	0.999996	-2.64539e-06	5.96515e-05
2.94342e-07	-1.22564e-06	0.999995	2.55058e-05
0.999999	-2.43568e-07	-3.31218e-07	7.71126e-07
-3.39209e-06	0.999997	-2.59549e-06	5.97065e-05
3.38551e-07	-1.42388e-06	0.999995	2.55772e-05
0.999999	-2.85826e-07	-3.30465e-07	7.78699e-07
-3.45909e-06	0.999996	-2.67166e-06	5.98693e-05
3.15667e-07	-1.38931e-06	0.999995	2.55995e-05
0.999999	-2.36854e-08	-8.1879e-07	9.18608e-07
-3.92914e-06	0.999997	-3.75573e-06	5.75299e-05
-2.8705e-07	3.13077e-07	0.999995	2.38064e-05
0.999999	-1.12714e-07	-7.78662e-07	9.14411e-07
-3.94797e-06	0.999996	-3.57827e-06	5.7646e-05
-2.27697e-07	1.72547e-07	0.999995	2.39132e-05
1	-7.2333e-08	-7.87614e-07	9.21588e-07
-3.89474e-06	0.999996	-3.67019e-06	5.77277e-05
-2.62753e-07	1.74739e-07	0.999995	2.38942e-05
0.999999	-7.04348e-08	-8.25395e-07	9.18422e-07
-4.01763e-06	0.999997	-3.72246e-06	5.75581e-05
-3.0475e-07	4.4903e-07	0.999995	2.37907e-05
0.999999	3.51358e-07	-9.44535e-07	9.31889e-07
-3.43066e-06	0.999998	-3.25381e-06	5.60389e-05
-2.2792e-07	8.8623e-07	0.999995	2.31424e-05
0.999999	2.44076e-07	-8.45399e-07	8.97986e-07
-3.40444e-06	0.999997	-3.15016e-06	5.5685e-05
-2.03033e-07	7.08586e-07	0.999995	2.3341e-05
1	2.72785e-07	-8.844e-07	9.07166e-07
-3.3344e-06	0.999998	-3.20211e-06	5.56734e-05
-1.86688e-07	6.93537e-07	0.999995	2.32456e-05
1	3.34672e-07	-9.03828e-07	9.18954e-07
-3.3924e-06	0.999997	-3.15881e-06	5.57942e-05
-1.94643e-07	7.26609e-07	0.999995	2.31964e-05
1	3.68277e-07	-9.88692e-07	9.34697e-07
-3.69574e-06	0.999998	-3.12706e-06	5.60871e-05
-2.15002e-07	9.54304e-07	0.999995	2.31538e-05
0.999999	4.27541e-07	-1.19108e-06	8.91019e-07
-3.98891e-06	0.999999	-4.42737e-06	5.73196e-05
-3.3371e-07	9.78874e-07	0.999995	2.33634e-05
1	4.40456e-07	-1.18782e-06	8.87328e-07
-4.09981e-06	0.999998	-4.32648e-06	5.74776e-05
-3.41716e-07	9.74785e-07	0.999995	2.33968e-05
0.999999	3.79188e-07	-1.07693e-06	9.15454e-07
-4.05417e-06	0.999999	-3.90992e-06	5.71303e-05
-3.09632e-07	9.92508e-07	0.999995	2.33219e-05
1	3.90165e-07	-1.0926e-06	9.17156e-07
-3.88454e-06	0.999998	-3.99186e-06	5.7107e-05
-3.48556e-07	8.07466e-07	0.999995	2.32779e-05
1	3.98252e-07	-1.0025e-06	9.32404e-07
-3.71817e-06	0.999998	-3.45073e-06	5.66688e-05
-2.60357e-07	6.98108e-07	0.999996	2.31911e-05
0.999999	3.70862e-07	-1.01041e-06	9.34783e-07
-3.8419e-06	0.999998	-3.38844e-06	5.65544e-05
-2.36616e-07	9.01496e-07	0.999995	2.32278e-05
0.999999	3.53685e-07	-1.00441e-06	9.37326e-07
-3.81917e-06	0.999998	-3.31766e-06	5.63879e-05
-2.06143e-07	1.21807e-06	0.999995	2.31788e-05
1	5.45271e-07	-1.49248e-06	8.67773e-07
-3.97281e-06	0.999999	-5.13251e-06	5.77055e-05
-2.65076e-07	9.12956e-07	0.999994	2.34362e-05
0.999999	3.94094e-07	-1.19424e-06	8.80237e-07
-3.94211e-06	0.999998	-4.67475e-06	5.74084e-05
-3.71458e-07	7.89255e-07	0.999995	2.34052e-05
0.999999	2.6807e-07	-1.13346e-06	8.83929e-07
-3.88831e-06	0.999998	-4.24237e-06	5.74768e-05
-3.35143e-07	8.77573e-07	0.999995	2.34653e-05
0.999999	1.63607e-07	-1.07171e-06	8.8618e-07
-3.98493e-06	0.999999	-4.1925e-06	5.7552e-05
-3.73141e-07	1.06057e-06	0.999996	2.35168e-05
0.999999	1.71219e-07	-1.01979e-06	9.02388e-07
-3.96626e-06	0.999997	-4.0486e-06	5.7527e-05
-3.64894e-07	8.60833e-07	0.999995	2.35285e-05
0.999999	4.97898e-08	-9.31879e-07	8.99729e-07
-4.03018e-06	0.999997	-4.05209e-06	5.7641e-05
-3.27777e-07	6.39006e-07	0.999994	2.36301e-05
0.999999	-3.62855e-08	-9.78133e-07	9.02794e-07
-4.04631e-06	0.999998	-3.94593e-06	5.7567e-05
-3.65632e-07	8.70175e-07	0.999995	2.35826e-05
0.999999	-2.49142e-08	-8.82162e-07	9.18161e-07
-3.96527e-06	0.999997	-3.89818e-06	5.76425e-05
-2.99802e-07	6.66928e-07	0.999994	2.36867e-05
0.999999	-1.11102e-07	-8.64159e-07	9.12513e-07
-3.93477e-06	0.999998	-3.87819e-06	5.75728e-05
-3.29231e-07	4.63535e-07	0.999995	2.37435e-05
1	-9.24343e-08	-7.66218e-07	8.84764e-07
-3.85662e-06	0.999997	-3.31448e-06	5.65971e-05
-2.12793e-07	2.03647e-07	0.999996	2.38535e-05
0.999999	2.10698e-08	-7.45999e-07	8.95558e-07
-3.85075e-06	0.999997	-3.37644e-06	5.64105e-05
-2.17335e-07	4.20177e-07	0.999995	2.37311e-05
1	9.76491e-08	-7.99975e-07	8.97213e-07
-3.76489e-06	0.999997	-3.29137e-06	5.62072e-05
-2.40418e-07	3.77833e-07	0.999995	2.36272e-05
1	1.12415e-07	-8.21113e-07	8.88363e-07
-3.59568e-06	0.999997	-3.20539e-06	5.60172e-05
-2.39804e-07	5.24035e-07	0.999995	2.35531e-05
0.999999	2.23886e-07	-8.15951e-07	8.95806e-07
-3.50266e-06	0.999997	-3.2468e-06	5.58008e-05
-2.10483e-07	4.6217e-07	0.999995	2.34391e-05
0.999999	-2.21314e-07	-7.09575e-07	9.19143e-07
-3.98172e-06	0.999997	-3.47209e-06	5.74282e-05
-1.98718e-07	7.58697e-08	0.999994	2.39535e-05
0.999999	-8.87225e-08	-7.7232e-07	9.0984e-07
-3.90297e-06	0.999997	-3.62108e-06	5.75809e-05
-2.17658e-07	1.72595e-07	0.999995	2.39315e-05
0.999999	-1.7799e-07	-8.02144e-07	9.17851e-07
-3.92309e-06	0.999997	-3.62802e-06	5.74504e-05
-2.7764e-07	1.44044e-07	0.999995	2.38293e-05
1	3.8817e-07	-9.80249e-07	9.42974e-07
-3.92812e-06	0.999998	-3.27086e-06	5.62988e-05
-1.72199e-07	1.05104e-06	0.999995	2.31953e-05
1	3.65526e-07	-9.80075e-07	9.4303e-07
-3.85057e-06	0.999998	-3.12529e-06	5.61892e-05
-1.7496e-07	1.03294e-06	0.999996	2.31741e-05
1	-5.27805e-08	-7.47698e-07	9.10049e-07
-3.87792e-06	0.999997	-3.2504e-06	5.72873e-05
-1.96048e-07	6.27015e-08	0.999996	2.39541e-05
1	-7.28101e-08	-6.58724e-07	9.02163e-07
-3.85121e-06	0.999996	-3.30755e-06	5.73547e-05
-1.6894e-07	3.60848e-08	0.999995	2.409e-05
0.999999	3.02297e-07	-9.85829e-07	8.99791e-07
-4.2658e-06	0.999998	-4.27146e-06	5.78323e-05
-2.38553e-07	7.5529e-07	0.999995	2.37054e-05
0.999999	3.46439e-07	-1.11832e-06	8.77653e-07
-4.2073e-06	0.999998	-4.56402e-06	5.77817e-05
-2.41275e-07	7.08901e-07	0.999995	2.35617e-05
0.999999	-3.56501e-07	-3.64493e-07	8.13836e-07
-3.48914e-06	0.999996	-2.73876e-06	5.99487e-05
1.61263e-07	-9.55559e-07	0.999995	2.54354e-05
0.999999	-3.43746e-07	-3.70221e-07	8.08026e-07
-3.35673e-06	0.999996	-2.67636e-06	5.97945e-05
1.63702e-07	-9.37901e-07	0.999995	2.54079e-05
0.999999	-2.77012e-07	-3.77713e-07	8.22472e-07
-3.43013e-06	0.999997	-2.80957e-06	5.9965e-05
1.3141e-07	-8.76271e-07	0.999995	2.54008e-05
0.999999	-2.80625e-07	-3.92533e-07	8.34584e-07
-3.43808e-06	0.999996	-2.82246e-06	5.99675e-05
1.12537e-07	-7.51042e-07	0.999996	2.53683e-05
0.999999	-2.88221e-07	-4.02102e-07	8.33191e-07
-3.41506e-06	0.999996	-2.77014e-06	5.98655e-05
1.13197e-07	-7.23446e-07	0.999995	2.53261e-05
0.999999	-3.19639e-07	-3.8428e-07	8.24356e-07
-3.41697e-06	0.999996	-2.64752e-06	5.98653e-05
1.28024e-07	-8.46939e-07	0.999995	2.53639e-05
0.999999	-4.27969e-08	-4.9809e-07	8.4536e-07
-3.95849e-06	0.999998	-3.00562e-06	5.98711e-05
1.55504e-07	-5.67057e-07	0.999996	2.52286e-05
1	-2.28672e-08	-5.19518e-07	8.47425e-07
-4.01644e-06	0.999998	-3.02384e-06	5.98791e-05
1.36086e-07	-5.73409e-07	0.999995	2.51796e-05
0.999999	-2.59035e-07	-4.50538e-07	8.28903e-07
-3.79705e-06	0.999997	-2.92349e-06	6.007e-05
1.80928e-07	-5.60999e-07	0.999995	2.53513e-05
0.999999	-9.63523e-08	-4.60515e-07	8.31319e-07
-3.84642e-06	0.999997	-2.98551e-06	6.00265e-05
1.78885e-07	-5.72308e-07	0.999995	2.5318e-05
0.999999	-1.55283e-07	-4.28464e-07	8.24724e-07
-3.72226e-06	0.999997	-2.94831e-06	6.00641e-05
1.82189e-07	-6.19169e-07	0.999995	2.53607e-05
0.999999	-2.09741e-07	-4.15946e-07	8.25284e-07
-3.67571e-06	0.999997	-2.91738e-06	6.01028e-05
1.73871e-07	-6.50998e-07	0.999996	2.53709e-05
0.999999	-3.13297e-07	-4.14162e-07	8.23003e-07
-3.60122e-06	0.999997	-2.86044e-06	6.00475e-05
1.58541e-07	-6.12049e-07	0.999996	2.53702e-05
0.999999	-3.26786e-07	-4.12356e-07	8.24947e-07
-3.48836e-06	0.999996	-2.90341e-06	6.00538e-05
1.35278e-07	-6.29779e-07	0.999995	2.53631e-05
0.999998	-3.58641e-07	-3.81332e-07	8.1942e-07
-3.49625e-06	0.999997	-2.82733e-06	5.9992e-05
1.47876e-07	-8.77381e-07	0.999996	2.54353e-05
0.999999	-1.83307e-07	-3.91811e-07	8.25045e-07
-3.44052e-06	0.999997	-2.88829e-06	6.01144e-05
